更新时间,#genre#
CCTV15,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000346/index.m3u8?IASHttpSessionId=
CCTV16,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000016
CCTV17,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000303/index.m3u8?IASHttpSessionId=

CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8318&tk=2aca1ad9a849
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2958&tk=2aca1ad9a849
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4298&tk=2aca1ad9a849
CCTV4,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8839&tk=2aca1ad9a849
CCTV5,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8493&tk=2aca1ad9a849
CCTV5+,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4001&tk=2aca1ad9a849
CCTV6,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0855&tk=2aca1ad9a849
CCTV7,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8371&tk=2aca1ad9a849
CCTV8,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7360&tk=2aca1ad9a849
CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3545&tk=2aca1ad9a849
CCTV10,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5875&tk=2aca1ad9a849
CCTV11,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6286&tk=2aca1ad9a849
CCTV12,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6796&tk=2aca1ad9a849
CCTV13,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5595&tk=2aca1ad9a849
CCTV14,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6820&tk=2aca1ad9a849
CCTV15,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9654&tk=2aca1ad9a849
CCTV16,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9932&tk=2aca1ad9a849
CCTV17,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6399&tk=2aca1ad9a849

CCTV1,http://61.150.67.62:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://61.150.67.62:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://61.150.67.62:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://61.150.67.62:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://61.150.67.62:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://61.150.67.62:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://61.150.67.62:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://61.150.67.62:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://61.150.67.62:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://61.150.67.62:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://61.150.67.62:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://61.150.67.62:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://61.150.67.62:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://61.150.67.62:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://61.150.67.62:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://61.150.67.62:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0

CCTV1,http://[2409:8087:74d9:21::6]:80/270000001128/9900000001/index.m3u8
CCTV2,http://[2409:8087:74d9:21::6]:80/270000001128/9900000502/index.m3u8
CCTV3,http://[2409:8087:74d9:21::6]:80/270000001128/9900000003/index.m3u8
CCTV4,http://[2409:8087:74d9:21::6]:80/270000001128/9900000503/index.m3u8
CCTV5,http://[2409:8087:74d9:21::6]:80/270000001128/9900000005/index.m3u8
CCTV5+,http://[2409:8087:74d9:21::6]:80/270000001128/9900000507/index.m3u8
CCTV6,http://[2409:8087:74d9:21::6]:80/270000001128/9900000006/index.m3u8
CCTV7,http://[2409:8087:74d9:21::6]:80/270000001128/9900000504/index.m3u8
CCTV8,http://[2409:8087:74d9:21::6]:80/270000001128/9900000008/index.m3u8
CCTV9,http://[2409:8087:74d9:21::6]:80/270000001128/9900000505/index.m3u8
CCTV10,http://[2409:8087:74d9:21::6]:80/270000001128/9900000506/index.m3u8
CCTV11,http://[2409:8087:74d9:21::6]:80/270000001128/9900000508/index.m3u8
CCTV12,http://[2409:8087:74d9:21::6]:80/270000001128/9900000509/index.m3u8
CCTV13,http://[2409:8087:74d9:21::6]:80/270000001128/9900000510/index.m3u8
CCTV14,http://[2409:8087:74d9:21::6]:80/270000001128/9900000511/index.m3u8
CCTV15,http://[2409:8087:74d9:21::6]:80/270000001128/9900000512/index.m3u8
CCTV16,http://[2409:8087:74d9:21::6]:80/270000001128/9900000016/index.m3u8
CCTV17,http://[2409:8087:74d9:21::9]:80/270000001128/9900000513/index.m3u8

CCTV1,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv1.m3u8
CCTV2,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv2.m3u8
CCTV3,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv3.m3u8
CCTV4,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv4.m3u8
CCTV5,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv5.m3u8
CCTV5+,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv5p.m3u8
CCTV7,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv7.m3u8
CCTV8,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv8.m3u8
CCTV9,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv9.m3u8
CCTV10,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv10.m3u8
CCTV11,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv11.m3u8
CCTV12,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv12.m3u8
CCTV13,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv13.m3u8
CCTV14,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv14.m3u8
CCTV15,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv15.m3u8
CCTV16,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv16.m3u8
CCTV17,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv17.m3u8

CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010011/1.m3u8
CCTV2,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010211/1.m3u8
CCTV3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/1.m3u8
CCTV4,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010017/1.m3u8
CCTV5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/1.m3u8
CCTV5+,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010202/1.m3u8
CCTV6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/1.m3u8
CCTV7,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010215/1.m3u8
CCTV8,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/1.m3u8
CCTV9,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010052/1.m3u8
CCTV10,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010203/1.m3u8
CCTV11,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010092/1.m3u8
CCTV12,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010205/1.m3u8
CCTV13,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010093/1.m3u8
CCTV14,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010207/1.m3u8
CCTV15,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010094/1.m3u8
CCTV16,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010142/1.m3u8
CCTV17,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010210/1.m3u8

CCTV1,http://dd.ddzb.fun/php/migu.php?id=cctv1
CCTV2,http://dd.ddzb.fun/php/migu.php?id=cctv2
CCTV3,http://dd.ddzb.fun/php/migu.php?id=cctv3
CCTV4,http://dd.ddzb.fun/php/migu.php?id=cctv4
CCTV4欧洲,http://dd.ddzb.fun/php/migu.php?id=cctv4o
CCTV4美洲,http://dd.ddzb.fun/php/migu.php?id=cctv4a
CCTV5,http://dd.ddzb.fun/php/migu.php?id=cctv5
CCTV5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
CCTV6,http://dd.ddzb.fun/php/migu.php?id=cctv6
CCTV7,http://dd.ddzb.fun/php/migu.php?id=cctv7
CCTV8,http://dd.ddzb.fun/php/migu.php?id=cctv8
CCTV9,http://dd.ddzb.fun/php/migu.php?id=cctv9
CCTV10,http://dd.ddzb.fun/php/migu.php?id=cctv10
CCTV11,http://dd.ddzb.fun/php/migu.php?id=cctv11
CCTV12,http://dd.ddzb.fun/php/migu.php?id=cctv12
CCTV13,http://dd.ddzb.fun/php/migu.php?id=cctv13
CCTV14,http://dd.ddzb.fun/php/migu.php?id=cctv14
CCTV15,http://dd.ddzb.fun/php/migu.php?id=cctv15
CCTV17,http://dd.ddzb.fun/php/migu.php?id=cctv17

CCTV1,http://iptv.887979.xyz/ysptp/cctv1.m3u8
CCTV2,http://iptv.887979.xyz/ysptp/cctv2.m3u8
CCTV3,http://iptv.887979.xyz/ysptp/cctv3.m3u8
CCTV4,http://iptv.887979.xyz/ysptp/cctv4.m3u8
CCTV5,http://iptv.887979.xyz/ysptp/cctv5.m3u8
CCTV5+,http://iptv.887979.xyz/ysptp/cctv5p.m3u8
CCTV7,http://iptv.887979.xyz/ysptp/cctv7.m3u8
CCTV8,http://iptv.887979.xyz/ysptp/cctv8.m3u8
CCTV9,http://iptv.887979.xyz/ysptp/cctv9.m3u8
CCTV10,http://iptv.887979.xyz/ysptp/cctv10.m3u8
CCTV11,http://iptv.887979.xyz/ysptp/cctv11.m3u8
CCTV12,http://iptv.887979.xyz/ysptp/cctv12.m3u8
CCTV13,http://iptv.887979.xyz/ysptp/cctv13.m3u8
CCTV14,http://iptv.887979.xyz/ysptp/cctv14.m3u8
CCTV15,http://iptv.887979.xyz/ysptp/cctv15.m3u8
CCTV16,http://iptv.887979.xyz/ysptp/cctv16.m3u8
CCTV17,http://iptv.887979.xyz/ysptp/cctv17.m3u8

CCTV1,http://z.b.bkpcp.top/m.php?id=cctv1
CCTV2,http://z.b.bkpcp.top/m.php?id=cctv2
CCTV3,http://z.b.bkpcp.top/m.php?id=cctv3
CCTV4,http://z.b.bkpcp.top/m.php?id=cctv4
CCTV5,http://z.b.bkpcp.top/m.php?id=cctv5
CCTV5+,http://z.b.bkpcp.top/m.php?id=cctv5p
CCTV6,http://z.b.bkpcp.top/m.php?id=cctv6
CCTV7,http://z.b.bkpcp.top/m.php?id=cctv7
CCTV8,http://z.b.bkpcp.top/m.php?id=cctv8
CCTV9,http://z.b.bkpcp.top/m.php?id=cctv9
CCTV10,http://z.b.bkpcp.top/m.php?id=cctv10
CCTV11,http://z.b.bkpcp.top/m.php?id=cctv11
CCTV12,http://z.b.bkpcp.top/m.php?id=cctv12
CCTV13,http://z.b.bkpcp.top/m.php?id=cctv13
CCTV14,http://z.b.bkpcp.top/m.php?id=cctv14
CCTV15,http://z.b.bkpcp.top/m.php?id=cctv15
CCTV17,http://z.b.bkpcp.top/m.php?id=cctv17

CCTV1,http://124.231.213.16:9999/tsfile/live/0001_1.m3u8
CCTV2,http://124.231.213.16:9999/tsfile/live/0002_1.m3u8
CCTV3,http://124.231.213.16:9999/tsfile/live/0003_1.m3u8
CCTV5+,http://124.231.213.16:9999/tsfile/live/1114_1.m3u8
CCTV7,http://124.231.213.16:9999/tsfile/live/0007_1.m3u8
CCTV9,http://124.231.213.16:9999/tsfile/live/0009_1.m3u8
CCTV10,http://124.231.213.16:9999/tsfile/live/0010_1.m3u8
CCTV13,http://124.231.213.16:9999/tsfile/live/0013_1.m3u8
CCTV14,http://124.231.213.16:9999/tsfile/live/0014_1.m3u8
CCTV15,http://124.231.213.16:9999/tsfile/live/0015_1.m3u8
CCTV16,http://124.231.213.16:9999/tsfile/live/1084_1.m3u8
CCTV17,http://124.231.213.16:9999/tsfile/live/0019_1.m3u8

CCTV1,http://kxrj.site:8081/8647/mg.php?id=cctv1
CCTV2,http://kxrj.site:8081/8647/mg.php?id=cctv2
CCTV3,http://kxrj.site:8081/8647/mg.php?id=cctv3
CCTV4,http://kxrj.site:8081/8647/mg.php?id=cctv4
CCTV5,http://kxrj.site:8081/8647/mg.php?id=cctv5
CCTV5+,http://kxrj.site:8081/8647/mg.php?id=cctv5p
CCTV6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0&cdn=5202
CCTV6,http://kxrj.site:8081/8647/mg.php?id=cctv6
CCTV7,http://kxrj.site:8081/8647/mg.php?id=cctv7
CCTV8,http://kxrj.site:8081/8647/mg.php?id=cctv8
CCTV9,http://kxrj.site:8081/8647/mg.php?id=cctv9
CCTV10,http://kxrj.site:8081/8647/mg.php?id=cctv10
CCTV11,http://kxrj.site:8081/8647/mg.php?id=cctv11
CCTV12,http://kxrj.site:8081/8647/mg.php?id=cctv12
CCTV13,http://kxrj.site:8081/8647/mg.php?id=cctv13
CCTV14,http://kxrj.site:8081/8647/mg.php?id=cctv14
CCTV15,http://kxrj.site:8081/8647/mg.php?id=cctv15
CCTV17,http://kxrj.site:8081/8647/mg.php?id=cctv17

CCTV1,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv1
CCTV2,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv2
CCTV3,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv3
CCTV4,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv4
CCTV5,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv5
CCTV5+,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv5p
CCTV6,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv6
CCTV7,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv7
CCTV8,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv8
CCTV9,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv9
CCTV10,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv10
CCTV11,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv11
CCTV12,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv12
CCTV13,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv13
CCTV14,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv14
CCTV15,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv15
CCTV17,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv17

CCTV1,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265001&livemode=1&stbId=3
CCTV2,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000001000023315&livemode=1&stbId=3
CCTV3,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265003&livemode=1&stbId=3
CCTV4,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265004&livemode=1&stbId=3
CCTV5,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265005&livemode=1&stbId=3
CCTV5+,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265016&livemode=1&stbId=3
CCTV6,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000001737&livemode=1&stbId=3
CCTV7,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000024341&livemode=1&stbId=3
CCTV8,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265008&livemode=1&stbId=3
CCTV9,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000014583&livemode=1&stbId=3
CCTV10,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000023734&livemode=1&stbId=3
CCTV11,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265011&livemode=1&stbId=3
CCTV12,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000032494&livemode=1&stbId=3
CCTV13,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=bestzb&Contentid=5000000011000031108&livemode=1&stbId=3
CCTV14,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000008170&livemode=1&stbId=3
CCTV15,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265014&livemode=1&stbId=3
CCTV16,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3
CCTV17,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3

CCTV6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0
CCTV6,https://epg.pw/stream/c2a78d34141bd7ad12b19b2ab7f3f60f2b8a4c3bdd5c573889aad5bc3b331fe1.m3u8

CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010011/index.m3u8

CCTV2,http://123.114.19.80:4000/rtp/239.3.1.60:8084
CCTV2,http://tvbox6.icu/tv/migu.php?id=cctv2


CCTV5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010145/index.m3u8
CCTV5,http://120.77.28.4:8648/mgu.php?id=cctv5
CCTV5,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010145/1.m3u8
CCTV5,http://219.159.147.195:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/1.m3u8
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8?
CCTV5,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8
CCTV5+,http://zy.otioi.cn/live/migu.php?token=4zfvOqMj&id=cctv5p
CCTV5+,http://tnvcn.com:8012/rtp/239.3.1.130:8004$北京uni1+
CCTV7,http://tvbox6.icu/tv/migu.php?id=cctv7
CCTV13,https://epg.pw/stream/5d3d047c64e44d0a24dc33e5700e579457201d2960036b43819bd930a0bb76a7.m3u8
CCTV13,http://59.173.183.242:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://115.234.196.165:8808/udp/233.50.200.103:5140
CCTV16,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV16,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV16,http://119.98.143.13:8888/rtp/239.69.1.247:11124
CCTV16,http://123.121.73.105:8686/rtp/239.3.1.184:8001


CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226016/2.m3u8
CCTV2,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225588/2.m3u8
CCTV3,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226021/2.m3u8
CCTV4,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226428/2.m3u8
CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226019/2.m3u8
CCTV6,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226010/2.m3u8
CCTV7,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225733/2.m3u8
CCTV8,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226008/2.m3u8
CCTV9,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225734/2.m3u8
CCTV10,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225730/2.m3u8
CCTV11,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225597/2.m3u8
CCTV12,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225731/2.m3u8
CCTV13,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226537/2.m3u8
CCTV14,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225732/2.m3u8
CCTV15,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225601/2.m3u8
CCTV16,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226100/2.m3u8
CCTV17,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225765/2.m3u8
CCTV5+,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225603/2.m3u8


CCTV1,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8
CCTV2,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/index.m3u8
CCTV3,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV4,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV5,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5+,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV6,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV7,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV8,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
